[INFO] PuriDivER.py:960 > [121/621] loss: 1.0935118198394775, diversity coeff: 0.45724242841142554, 1007.561206817627 msec
[INFO] PuriDivER.py:960 > [122/621] loss: 1.0435203313827515, diversity coeff: 0.4791473486074376, 955.1396369934082 msec
[INFO] PuriDivER.py:960 > [123/621] loss: 0.9298886060714722, diversity coeff: 0.5, 1011.1303329467773 msec
[INFO] PuriDivER.py:960 > [124/621] loss: 0.8055341243743896, diversity coeff: 0.5, 940.4685497283936 msec
[INFO] PuriDivER.py:960 > [125/621] loss: 1.085608720779419, diversity coeff: 0.460571097513865, 814.6708011627197 msec
[INFO] PuriDivER.py:960 > [126/621] loss: 1.0761090517044067, diversity coeff: 0.46463692430434417, 859.5843315124512 msec
[INFO] PuriDivER.py:960 > [127/621] loss: 0.7151973843574524, diversity coeff: 0.5, 937.7412796020508 msec
[INFO] PuriDivER.py:960 > [128/621] loss: 0.7315189838409424, diversity coeff: 0.5, 889.3833160400391 msec
[INFO] PuriDivER.py:960 > [129/621] loss: 0.9992361068725586, diversity coeff: 0.5, 865.8807277679443 msec
[INFO] PuriDivER.py:960 > [130/621] loss: 0.7833806872367859, diversity coeff: 0.5, 924.0477085113525 msec
[INFO] PuriDivER.py:960 > [131/621] loss: 0.9656451940536499, diversity coeff: 0.5, 901.0810852050781 msec
[INFO] PuriDivER.py:960 > [132/621] loss: 0.7286843657493591, diversity coeff: 0.5, 1458.240270614624 msec
[INFO] PuriDivER.py:960 > [133/621] loss: 0.9936802983283997, diversity coeff: 0.5, 1091.6805267333984 msec
[INFO] PuriDivER.py:960 > [134/621] loss: 0.8933674097061157, diversity coeff: 0.5, 920.6042289733887 msec
[INFO] PuriDivER.py:960 > [135/621] loss: 0.6950467228889465, diversity coeff: 0.5, 949.627161026001 msec
[INFO] PuriDivER.py:960 > [136/621] loss: 0.8226495385169983, diversity coeff: 0.5, 949.2824077606201 msec
[INFO] PuriDivER.py:960 > [137/621] loss: 0.9744247794151306, diversity coeff: 0.5, 932.5313568115234 msec
[INFO] PuriDivER.py:960 > [138/621] loss: 0.6969162225723267, diversity coeff: 0.5, 1222.9406833648682 msec
[INFO] PuriDivER.py:960 > [139/621] loss: 0.5952717661857605, diversity coeff: 0.5, 1031.1517715454102 msec
[INFO] PuriDivER.py:960 > [140/621] loss: 1.1867320537567139, diversity coeff: 0.4213250989700684, 953.0186653137207 msec
[INFO] PuriDivER.py:960 > [141/621] loss: 0.6965081095695496, diversity coeff: 0.5, 948.716402053833 msec
[INFO] PuriDivER.py:960 > [142/621] loss: 0.615283191204071, diversity coeff: 0.5, 1030.5135250091553 msec
[INFO] PuriDivER.py:960 > [143/621] loss: 1.2676424980163574, diversity coeff: 0.39443297363603225, 949.8422145843506 msec
[INFO] PuriDivER.py:960 > [144/621] loss: 1.0393445491790771, diversity coeff: 0.48107242241749704, 986.1235618591309 msec
[INFO] PuriDivER.py:960 > [145/621] loss: 1.0321245193481445, diversity coeff: 0.48443767261316817, 1049.377679824829 msec
[INFO] PuriDivER.py:960 > [146/621] loss: 0.7938107252120972, diversity coeff: 0.5, 1020.8330154418945 msec
[INFO] PuriDivER.py:960 > [147/621] loss: 1.2835822105407715, diversity coeff: 0.38953484700395674, 1031.3720703125 msec
[INFO] PuriDivER.py:960 > [148/621] loss: 0.6942946314811707, diversity coeff: 0.5, 912.8985404968262 msec
[INFO] PuriDivER.py:960 > [149/621] loss: 0.9623505473136902, diversity coeff: 0.5, 997.420072555542 msec
[INFO] PuriDivER.py:960 > [150/621] loss: 0.8142855167388916, diversity coeff: 0.5, 982.0868968963623 msec
[INFO] PuriDivER.py:960 > [151/621] loss: 0.7673398852348328, diversity coeff: 0.5, 932.5056076049805 msec
[INFO] PuriDivER.py:960 > [152/621] loss: 0.7034008502960205, diversity coeff: 0.5, 1060.5292320251465 msec
